collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),MAMMARI,,,,,1,10,32.7,,37.1,23.5,,6.1,,344.0,,,,,30.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.1}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 280.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 14.5}}"
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),MATHIATIS,,,,,1,10,32.9,,37.2,19.6,5.1,1.3,581.0,305.0,291.0,,,,29.0,0.0,,,2.623664,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PANAGIA_BRIDGE,,,,,1,6,30.2,38.1,35.0,16.2,,,,,,,,,34.0,0.0,,,,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PAPHOS,,,,,1,8,28.4,,33.8,22.4,6.3,2.3,,,295.0,,,,57.0,0.0,,,3.240997,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PAREKLISIA,,,,,1,7,33.1,,36.2,21.5,1.7,,,,194.0,,,,41.0,0.0,,,0.874555,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PENTAKOMO,,,,,1,8,27.7,,30.8,23.4,6.9,2.9,,,193.0,,,,75.0,0.0,,,3.549664,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PLATANIA,,,,,1,6,24.2,,29.6,16.2,,0.4,,,,,,,40.0,0.0,,,,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),POLIS,,,,,1,11,30.2,,31.6,21.8,7.5,3.3,863.0,,291.0,,,,54.0,0.0,1006.3,,3.85833,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.9}}"
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),POLYSTYPOS,,,,,1,8,25.1,,30.3,17.8,2.0,0.9,,,343.0,,,,36.0,0.0,,,1.028888,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PRODROMOS,,,,,1,9,21.5,,26.5,15.3,6.8,2.1,,0.0,54.0,,,,44.0,0.0,,,3.498219,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PYRGOS,,,,,1,5,29.6,,,,4.9,,,,263.2,,,,41.0,0.0,,,2.520776,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),SAITTAS,,,,,1,5,31.8,,35.2,18.4,,,,,,,,,30.0,0.0,,,,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),TAMASOS,,,,,1,9,30.5,31.3,35.6,22.9,8.8,2.6,,,291.0,,,,30.0,0.0,,,4.527107,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),TEPAK,,,,,1,9,32.0,,35.9,21.3,5.1,1.5,,,238.0,,,,34.0,0.0,,,2.623664,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),TRIPILOS,,,,,1,7,28.2,,32.1,16.4,1.5,,,,272.0,,,,31.0,0.0,,,0.771666,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),TROODOS,,,,,1,9,19.4,,26.3,13.8,6.0,1.8,,,358.0,,,,48.0,0.0,827.8,,3.086664,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),VISITOR,,,,,1,7,34.1,,37.4,24.4,4.0,,,,95.0,,,,30.0,0.0,,,2.057776,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),XYLIATOS,,,,,1,8,29.3,,33.5,20.0,3.7,,,306.0,344.0,,,,37.0,0.0,,,1.903443,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),XYLOPHAGOU,,,,,1,9,29.4,35.0,34.9,24.0,8.9,2.5,,,201.0,,,,63.0,0.0,,,4.578552,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),ZYGI,,,,,1,9,29.1,32.6,34.3,18.6,5.0,1.3,,,177.0,,,,65.0,0.0,,,2.57222,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),ACHNA,,,,,1,8,27.0,,36.8,24.7,4.4,1.0,,,199.0,,,,74.0,0.0,,,2.263554,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),AGROS,,,,,1,10,23.3,,31.9,19.9,5.4,2.3,4.0,0.0,354.0,,,,42.0,0.0,,,2.777998,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),AKAMAS,,,,,1,7,24.2,,34.9,21.8,6.6,,,,307.0,,,,78.0,0.0,,,3.39533,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),ALONOUDI,,,,,1,5,26.4,,36.9,16.6,,,,,,,,,46.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),AMARGETI,,,,,1,9,25.6,,35.7,20.8,14.6,4.5,,,329.0,,,,46.0,0.0,959.6,,7.510882,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),ASTROMERITIS,,,,,1,8,27.2,,35.6,23.1,8.1,3.0,,,301.0,,,,56.0,0.0,,,4.166996,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),ATHALASSA,,,,,1,11,29.6,27.8,37.5,24.1,9.8,3.5,,,282.0,,,,43.0,0.0,991.0,,5.041551,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.2}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),ATHIENOU,,,,,1,9,28.1,27.1,36.7,22.5,7.5,2.4,,,213.0,,,,58.0,0.0,,,3.85833,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),AVDIMOU,,,,,1,11,29.7,26.6,37.0,15.8,1.1,0.5,4.0,11.0,235.0,,,,34.0,0.0,,,0.565888,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),CAVO_GRECO,,,,,1,9,26.8,,33.8,22.6,9.9,2.6,,,237.0,,,,69.0,0.0,1002.0,,5.092996,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),CHROMIO,,,,,1,9,18.2,,24.1,12.8,6.7,2.1,,,42.0,,,,26.0,0.0,,,3.446775,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),CYTASAT,,,,,1,10,25.8,,34.8,21.7,1.0,0.4,,,112.0,,,,64.0,0.0,984.0,,0.514444,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1010.3}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),EPTAGONEIA,,,,,1,8,26.1,,33.4,18.0,1.1,0.2,,,93.0,,,,50.0,0.0,,,0.565888,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),FANEROMENI,,,,,1,4,28.1,,,,,,,,,,,,71.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),FARMAKAS,,,,,1,10,23.1,,34.8,17.2,6.4,0.6,2.0,0.0,30.0,,,,47.0,0.0,,,3.292442,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),FRENAROS,,,,,1,11,27.6,27.0,35.0,23.7,7.7,2.9,,0.0,211.0,,,,72.0,0.0,999.0,,3.961219,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KALAVASOS,,,,,1,5,26.7,,37.0,20.8,,,,,,,,,67.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KALOPANAYIOTIS,,,,,1,9,24.0,,33.7,17.5,2.6,0.5,,0.0,164.0,,,,51.0,0.0,,,1.337554,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KAMPOS,,,,,1,11,25.3,27.4,34.5,21.0,0.0,0.1,433.0,0.0,261.0,,,,53.0,0.0,,,0.0,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,,KANNAVIOU,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KATHIKAS,,,,,1,6,23.3,,32.2,20.4,,,,,,,,,64.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KILANI,,,,,1,7,22.6,,30.9,16.6,,1.1,,5.0,,,,,43.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KORNOS,,,,,1,3,27.4,,,,,,,,,,,,56.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KOURIS,,,,,1,8,30.7,,37.2,22.8,5.5,2.0,,,66.0,,,,32.0,0.0,,,2.829442,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KPYRGOS,,,,,1,8,28.5,,32.8,22.1,3.3,1.0,,,246.0,,,,59.0,0.0,,,1.697665,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),KYPEROUNTA,,,,,1,6,21.0,,29.3,17.4,,1.4,,2.0,,,,,44.0,,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LCLK,,,,,1,9,27.3,,34.7,24.0,,0.9,,,,,,,75.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.2}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 208.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 3.5}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LCPH,,,,,1,9,27.8,,31.0,22.9,,4.5,,,,,,,64.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.5}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 291.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 13.3}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LEFKARA,,,,,1,6,27.3,,37.1,21.3,,0.1,,,,,,,61.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LEFKOSIA,,,,,1,7,28.3,,36.6,21.2,,1.4,,,,,,,46.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LIMASSOL,,,,,1,10,28.4,,34.0,20.7,,1.8,,3.0,,,,,52.0,0.0,1007.4,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 278.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 4.9}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LINOU,,,,,1,9,25.8,,34.1,21.6,3.2,1.1,,,333.0,,,,60.0,0.0,964.3,,1.646221,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),LYSOS,,,,,1,7,21.5,,33.5,18.8,4.5,,,,356.0,,,,69.0,0.0,,,2.314998,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),MALLIA,,,,,1,10,25.4,24.0,34.3,17.3,3.8,0.7,,15.0,256.0,,,,38.0,0.0,,,1.954887,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),MAMMARI,,,,,1,10,27.9,,37.1,23.5,,5.0,,83.0,,,,,54.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.7}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 268.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.1}}"
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),MATHIATIS,,,,,1,10,25.9,,37.2,19.6,2.4,1.0,4.0,0.0,286.0,,,,41.0,0.0,,,1.234666,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),PANAGIA_BRIDGE,,,,,1,6,25.6,26.9,35.0,16.2,,,,,,,,,59.0,0.0,,,,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),PAPHOS,,,,,1,8,26.2,,33.8,22.4,4.2,1.9,,,309.0,,,,68.0,0.0,,,2.160665,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),PAREKLISIA,,,,,1,7,26.4,,36.2,21.5,2.1,,,,56.0,,,,62.0,0.0,,,1.080332,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),PENTAKOMO,,,,,1,8,26.6,,30.8,23.4,1.7,0.9,,,87.0,,,,72.0,0.0,,,0.874555,,
